4.167, 55.2, 9.65, 0.13206
4.1675, 55.15, 9.65, 0.13063
4.1677, 54.65, 9.65, 0.13044
4.1678, 55, 9.65, 0.12719
4.1682, 54.75, 9.65, 0.12705
4.1683, 54.85, 9.65, 0.12414
4.2183, 56.05, 9.7, 0.15301
4.2184, 56, 9.7, 0.15245
4.2193, 55.95, 9.7, 0.15188
4.2201, 55.9, 9.7, 0.1505
4.221, 55.85, 9.7, 0.14951
4.2214, 55.8, 9.7, 0.14813
4.2222, 55.75, 9.7, 0.14715
4.223, 55.7, 9.7, 0.14578
4.2237, 55.65, 9.7, 0.14479
4.2245, 55.6, 9.7, 0.1434
4.2248, 55.55, 9.7, 0.14321
4.2255, 55.5, 9.7, 0.14142
4.2258, 55.45, 9.7, 0.14083
4.2265, 55.4, 9.7, 0.13983
4.2271, 55.35, 9.7, 0.13762
4.2274, 55.3, 9.7, 0.13741
4.228, 55.25, 9.7, 0.13603
4.2282, 55.2, 9.7, 0.13462
4.2284, 55.15, 9.7, 0.13443
4.2289, 55.1, 9.7, 0.13218
4.2291, 55.05, 9.7, 0.13116
4.2292, 55, 9.7, 0.13056
4.2297, 54.95, 9.7, 0.12873
4.2298, 54.9, 9.7, 0.12732
4.2299, 54.8, 9.7, 0.12607
4.23, 54.65, 9.7, 0.12473
4.28, 55.9, 9.75, 0.15288
4.2803, 55.85, 9.75, 0.15191
4.2808, 55.8, 9.75, 0.15133
4.2816, 55.75, 9.75, 0.15034
4.2825, 55.7, 9.75, 0.14897
4.2833, 55.65, 9.75, 0.14795
4.2841, 55.6, 9.75, 0.14658
4.2849, 55.55, 9.75, 0.14558
4.2853, 55.5, 9.75, 0.14539
4.286, 55.45, 9.75, 0.1432
4.2868, 55.4, 9.75, 0.1422
4.2871, 55.35, 9.75, 0.14201
4.2878, 55.3, 9.75, 0.14063
4.2885, 55.25, 9.75, 0.1388
4.2887, 55.2, 9.75, 0.1386
4.2894, 55.15, 9.75, 0.13637
4.2896, 55.1, 9.75, 0.13618
4.2898, 55.05, 9.75, 0.13518
4.2904, 55, 9.75, 0.13337
4.2906, 54.95, 9.75, 0.13235
4.2907, 54.9, 9.75, 0.13172
4.2913, 54.85, 9.75, 0.12988
4.2914, 54.8, 9.75, 0.12886
4.2915, 54.75, 9.75, 0.12864
4.2916, 54.65, 9.75, 0.12578
4.2917, 54.55, 9.75, 0.12416
4.3417, 55.75, 9.8, 0.15377
4.3418, 55.7, 9.8, 0.15277
4.3426, 55.65, 9.8, 0.15138
4.3435, 55.6, 9.8, 0.15039
4.3444, 55.55, 9.8, 0.14943
4.3452, 55.5, 9.8, 0.14882
4.3456, 55.45, 9.8, 0.14744
4.3464, 55.4, 9.8, 0.14603
4.3472, 55.35, 9.8, 0.14543
4.348, 55.3, 9.8, 0.14404
4.3483, 55.25, 9.8, 0.14303
4.3493, 55.15, 9.8, 0.1406
4.35, 55.1, 9.8, 0.13961
4.3503, 55.05, 9.8, 0.1386
4.3509, 55, 9.8, 0.13759
4.3512, 54.95, 9.8, 0.13616
4.3518, 54.9, 9.8, 0.13555
4.352, 54.85, 9.8, 0.1337
4.3522, 54.8, 9.8, 0.1331
4.3527, 54.75, 9.8, 0.13167
4.3529, 54.7, 9.8, 0.13065
4.353, 54.65, 9.8, 0.12962
4.3531, 54.6, 9.8, 0.1286
4.3536, 54.5, 9.8, 0.1257
4.3537, 54.35, 9.8, 0.12465
4.4037, 55.55, 9.85, 0.15228
4.4044, 55.5, 9.85, 0.1509
4.4053, 55.45, 9.85, 0.1503
4.4058, 55.4, 9.85, 0.14971
4.4066, 55.35, 9.85, 0.1479
4.4074, 55.3, 9.85, 0.14652
4.4083, 55.25, 9.85, 0.14552
4.4086, 55.2, 9.85, 0.14528
4.4094, 55.15, 9.85, 0.1439
4.4102, 55.1, 9.85, 0.14207
4.4105, 55.05, 9.85, 0.14188
4.4112, 55, 9.85, 0.14047
4.4115, 54.95, 9.85, 0.13903
4.4122, 54.9, 9.85, 0.13801
4.4124, 54.85, 9.85, 0.13702
4.4131, 54.8, 9.85, 0.13558
4.4133, 54.75, 9.85, 0.13453
4.4135, 54.7, 9.85, 0.13391
4.4141, 54.65, 9.85, 0.13209
4.4143, 54.6, 9.85, 0.13064
4.4144, 54.55, 9.85, 0.13043
4.4145, 54.5, 9.85, 0.12899
4.415, 54.45, 9.85, 0.12714
4.4151, 54.4, 9.85, 0.12606
4.4152, 54.3, 9.85, 0.12444
4.4153, 54.2, 9.85, 0.12363
4.4653, 55.4, 9.9, 0.15229
4.4658, 55.35, 9.9, 0.1513
4.4667, 55.3, 9.9, 0.1499
4.4676, 55.25, 9.9, 0.14888
4.4684, 55.2, 9.9, 0.14827
4.4692, 55.15, 9.9, 0.14687
4.4696, 55.1, 9.9, 0.14586
4.4704, 55.05, 9.9, 0.14485
4.4712, 55, 9.9, 0.14345
4.4716, 54.95, 9.9, 0.14283
4.4723, 54.9, 9.9, 0.14141
4.4726, 54.85, 9.9, 0.14039
4.4733, 54.8, 9.9, 0.13935
4.4736, 54.75, 9.9, 0.13794
4.4743, 54.7, 9.9, 0.13732
4.4745, 54.65, 9.9, 0.13546
4.4747, 54.6, 9.9, 0.13486
4.4754, 54.55, 9.9, 0.13341
4.4755, 54.5, 9.9, 0.13238
4.4757, 54.45, 9.9, 0.13093
4.4759, 54.4, 9.9, 0.12989
4.4764, 54.35, 9.9, 0.12885
4.4765, 54.3, 9.9, 0.12781
4.4766, 54.25, 9.9, 0.12675
4.4767, 54.2, 9.9, 0.12531
4.5267, 54, 9.9, 0.1261
4.5268, 55.25, 9.95, 0.15171
4.5275, 55.2, 9.95, 0.1507
4.5284, 55.15, 9.95, 0.14931
4.5293, 55.1, 9.95, 0.14828
4.5297, 55.05, 9.95, 0.14768
4.5305, 55, 9.95, 0.14667
4.5314, 54.95, 9.95, 0.14483
4.5318, 54.9, 9.95, 0.14423
4.5325, 54.85, 9.95, 0.14321
4.5333, 54.8, 9.95, 0.14137
4.5336, 54.75, 9.95, 0.14117
4.5344, 54.7, 9.95, 0.13972
4.5347, 54.65, 9.95, 0.13869
4.5354, 54.6, 9.95, 0.13767
4.5356, 54.55, 9.95, 0.13581
4.5359, 54.5, 9.95, 0.13479
4.5365, 54.45, 9.95, 0.13376
4.5367, 54.4, 9.95, 0.1323
4.5371, 54.3, 9.95, 0.13105
4.5377, 54.25, 9.95, 0.12918
4.5378, 54.2, 9.95, 0.12769
4.5379, 54.15, 9.95, 0.12707
4.538, 54.1, 9.95, 0.12602
4.5381, 54, 9.95, 0.12349
4.5881, 53.85, 9.95, 0.1251
4.5882, 55.1, 10, 0.15135
4.5891, 55.05, 10, 0.14993
4.59, 55, 10, 0.14891
4.5905, 54.95, 10, 0.14832
4.5913, 54.9, 10, 0.1473
4.5922, 54.85, 10, 0.14545
4.5926, 54.8, 10, 0.14525
4.5934, 54.75, 10, 0.14382
4.5942, 54.7, 10, 0.14199
4.5946, 54.65, 10, 0.14177
4.5953, 54.6, 10, 0.14075
4.5956, 54.55, 10, 0.13929
4.5959, 54.5, 10, 0.13909
4.5966, 54.45, 10, 0.13722
4.5969, 54.4, 10, 0.13662
4.5976, 54.35, 10, 0.13472
4.5978, 54.3, 10, 0.13369
4.598, 54.25, 10, 0.13307
4.5982, 54.2, 10, 0.13203
4.5988, 54.15, 10, 0.12972
4.599, 54.1, 10, 0.12909
4.5991, 54.05, 10, 0.12805
4.5992, 54, 10, 0.12657
4.5993, 53.95, 10, 0.12551
4.5994, 53.85, 10, 0.12296
4.5995, 53.8, 10, 0.12218
4.6495, 55, 10.05, 0.15186
4.6497, 54.95, 10.05, 0.15125
4.6506, 54.9, 10.05, 0.15022
4.6511, 54.85, 10.05, 0.1488
4.652, 54.8, 10.05, 0.14818
4.6533, 54.7, 10.05, 0.14532
4.6542, 54.65, 10.05, 0.1447
4.6554, 54.55, 10.05, 0.14263
4.6561, 54.5, 10.05, 0.14201
4.6565, 54.45, 10.05, 0.14014
4.6572, 54.4, 10.05, 0.13953
4.6575, 54.35, 10.05, 0.13766
4.6585, 54.25, 10.05, 0.13558
4.6588, 54.2, 10.05, 0.13494
4.659, 54.15, 10.05, 0.13348
4.6596, 54.1, 10.05, 0.13243
4.6598, 54.05, 10.05, 0.13096
4.66, 54, 10.05, 0.13033
4.6602, 53.95, 10.05, 0.12884
4.6603, 53.9, 10.05, 0.1278
4.6604, 53.85, 10.05, 0.12673
4.6605, 53.8, 10.05, 0.12525
4.6606, 53.75, 10.05, 0.12377
4.6607, 53.65, 10.05, 0.12259
4.7107, 54.85, 10.1, 0.15195
4.7112, 54.8, 10.1, 0.14971
4.7117, 54.75, 10.1, 0.1495
4.7126, 54.7, 10.1, 0.14847
4.7135, 54.65, 10.1, 0.14704
4.7139, 54.6, 10.1, 0.146
4.7148, 54.55, 10.1, 0.14498
4.7156, 54.5, 10.1, 0.14394
4.716, 54.45, 10.1, 0.14289
4.7168, 54.4, 10.1, 0.14186
4.7172, 54.35, 10.1, 0.14041
4.718, 54.3, 10.1, 0.13895
4.7183, 54.25, 10.1, 0.13789
4.7186, 54.2, 10.1, 0.13769
4.7193, 54.15, 10.1, 0.13581
4.7196, 54.1, 10.1, 0.13518
4.7198, 54.05, 10.1, 0.13413
4.7205, 54, 10.1, 0.13222
4.7207, 53.95, 10.1, 0.13202
4.7209, 53.9, 10.1, 0.13054
4.7211, 53.85, 10.1, 0.12947
4.7214, 53.75, 10.1, 0.12691
4.7215, 53.7, 10.1, 0.1267
4.7216, 53.65, 10.1, 0.12521
4.7217, 53.6, 10.1, 0.12414
4.7218, 53.55, 10.1, 0.12265
4.7718, 54.7, 10.15, 0.15178
4.7725, 54.65, 10.15, 0.15075
4.773, 54.6, 10.15, 0.14931
4.7739, 54.55, 10.15, 0.14829
4.7748, 54.5, 10.15, 0.14725
4.7762, 54.4, 10.15, 0.14476
4.7766, 54.35, 10.15, 0.14372
4.7774, 54.3, 10.15, 0.14224
4.7778, 54.25, 10.15, 0.14162
4.7786, 54.2, 10.15, 0.14058
4.7789, 54.15, 10.15, 0.13953
4.7797, 54.1, 10.15, 0.13806
4.78, 54.05, 10.15, 0.13744
4.7803, 54, 10.15, 0.13596
4.781, 53.95, 10.15, 0.13448
4.7812, 53.9, 10.15, 0.13386
4.7815, 53.85, 10.15, 0.13236
4.7817, 53.8, 10.15, 0.13172
4.7819, 53.75, 10.15, 0.13064
4.7825, 53.7, 10.15, 0.12915
4.7826, 53.65, 10.15, 0.1281
4.7828, 53.35, 10.15, 0.12333
4.7832, 53.4, 10.15, 0.12201
4.8332, 54.55, 10.2, 0.15057
4.8337, 54.5, 10.2, 0.14952
4.8347, 54.45, 10.2, 0.14807
4.8352, 54.4, 10.2, 0.14704
4.8361, 54.35, 10.2, 0.14598
4.8365, 54.3, 10.2, 0.14577
4.8374, 54.25, 10.2, 0.14392
4.8378, 54.2, 10.2, 0.1437
4.8387, 54.15, 10.2, 0.14138
4.8391, 54.1, 10.2, 0.14075
4.8398, 54.05, 10.2, 0.13886
4.8402, 54, 10.2, 0.13866
4.8405, 53.95, 10.2, 0.13718
4.8413, 53.9, 10.2, 0.13652
4.8416, 53.85, 10.2, 0.13549
4.8418, 53.8, 10.2, 0.13398
4.8425, 53.75, 10.2, 0.13295
4.8427, 53.7, 10.2, 0.13144
4.843, 53.65, 10.2, 0.13038
4.8432, 53.6, 10.2, 0.12928
4.8433, 53.55, 10.2, 0.12779
4.8435, 53.5, 10.2, 0.12672
4.8436, 53.45, 10.2, 0.12609
4.8438, 53.4, 10.2, 0.12498
4.8439, 53.35, 10.2, 0.12348
4.844, 53.25, 10.2, 0.12229
4.894, 53.2, 10.2, 0.12276
4.8941, 54.4, 10.25, 0.15084
4.8949, 54.35, 10.25, 0.14982
4.8958, 54.3, 10.25, 0.14753
4.8963, 54.25, 10.25, 0.14731
4.8972, 54.2, 10.25, 0.14584
4.8977, 54.15, 10.25, 0.14477
4.8985, 54.1, 10.25, 0.14375
4.899, 54.05, 10.25, 0.14267
4.8998, 54, 10.25, 0.14163
4.9002, 53.95, 10.25, 0.14014
4.901, 53.9, 10.25, 0.13909
4.9013, 53.85, 10.25, 0.13802
4.9017, 53.8, 10.25, 0.13653
4.9024, 53.75, 10.25, 0.13545
4.9027, 53.7, 10.25, 0.1344
4.903, 53.65, 10.25, 0.13291
4.9032, 53.6, 10.25, 0.13271
4.9035, 53.55, 10.25, 0.13161
4.9037, 53.5, 10.25, 0.13055
4.9043, 53.45, 10.25, 0.12819
4.9045, 53.4, 10.25, 0.12708
4.9046, 53.2, 10.25, 0.12276
4.9047, 53.15, 10.25, 0.12166
4.9547, 53.1, 10.25, 0.12291
4.9548, 53.25, 10.25, 0.12342
4.9549, 54.3, 10.3, 0.15077
4.9553, 54.25, 10.3, 0.14973
4.9563, 54.2, 10.3, 0.14826
4.9568, 54.15, 10.3, 0.14762
4.9577, 54.1, 10.3, 0.14657
4.9582, 54.05, 10.3, 0.14552
4.9591, 54, 10.3, 0.14447
4.9596, 53.95, 10.3, 0.1434
4.9604, 53.9, 10.3, 0.14192
4.9608, 53.85, 10.3, 0.14086
4.9612, 53.8, 10.3, 0.14023
4.962, 53.75, 10.3, 0.13873
4.9624, 53.7, 10.3, 0.13724
4.9627, 53.65, 10.3, 0.13659
4.9634, 53.6, 10.3, 0.1351
4.964, 53.5, 10.3, 0.13294
4.9643, 53.45, 10.3, 0.13187
4.9645, 53.4, 10.3, 0.13037
4.9647, 53.35, 10.3, 0.12929
4.9651, 53.25, 10.3, 0.12668
4.9653, 53.2, 10.3, 0.12559
4.9655, 53.1, 10.3, 0.12341
4.9656, 53.05, 10.3, 0.12232
4.9657, 53, 10.3, 0.12211
5.0157, 52.95, 10.3, 0.12388
5.0158, 54.15, 10.35, 0.15016
5.0166, 54.1, 10.35, 0.1491
5.0172, 54.05, 10.35, 0.14805
5.0181, 54, 10.35, 0.14699
5.0186, 53.95, 10.35, 0.14593
5.0195, 53.9, 10.35, 0.14487
5.02, 53.85, 10.35, 0.14337
5.0209, 53.8, 10.35, 0.14273
5.0213, 53.75, 10.35, 0.14124
5.0217, 53.7, 10.35, 0.14062
5.0229, 53.6, 10.35, 0.13761
5.0236, 53.5, 10.35, 0.13545
5.0243, 53.45, 10.35, 0.13438
5.0246, 53.4, 10.35, 0.13331
5.0249, 53.35, 10.35, 0.13265
5.0251, 53.3, 10.35, 0.13114
5.0254, 53.25, 10.35, 0.12962
5.0256, 53.2, 10.35, 0.12897
5.0258, 53.15, 10.35, 0.12744
5.026, 53.1, 10.35, 0.12593
5.0261, 52.85, 10.35, 0.12276
5.0264, 52.95, 10.35, 0.12263
5.0265, 52.9, 10.35, 0.12152
5.0765, 54.05, 10.4, 0.15098
5.0768, 54, 10.4, 0.14908
5.0774, 53.95, 10.4, 0.14844
5.0783, 53.9, 10.4, 0.14696
5.0789, 53.85, 10.4, 0.14631
5.0803, 53.75, 10.4, 0.14375
5.0812, 53.7, 10.4, 0.14268
5.0816, 53.65, 10.4, 0.14162
5.082, 53.6, 10.4, 0.14054
5.0829, 53.55, 10.4, 0.13947
5.0833, 53.5, 10.4, 0.13839
5.0836, 53.45, 10.4, 0.13731
5.0844, 53.4, 10.4, 0.1358
5.0847, 53.35, 10.4, 0.13515
5.0851, 53.3, 10.4, 0.13362
5.0853, 53.25, 10.4, 0.13256
5.0856, 53.2, 10.4, 0.13145
5.0859, 53.15, 10.4, 0.12992
5.0861, 53.1, 10.4, 0.12884
5.0863, 53.05, 10.4, 0.12773
5.0867, 52.95, 10.4, 0.12555
5.0868, 52.75, 10.4, 0.12166
5.1368, 52.8, 10.4, 0.1218
5.1371, 53.9, 10.45, 0.14995
5.1378, 53.85, 10.45, 0.14848
5.1384, 53.8, 10.45, 0.14742
5.1394, 53.75, 10.45, 0.14634
5.1399, 53.7, 10.45, 0.14527
5.1408, 53.65, 10.45, 0.14421
5.1413, 53.6, 10.45, 0.14271
5.1422, 53.55, 10.45, 0.14077
5.1426, 53.5, 10.45, 0.14056
5.1431, 53.45, 10.45, 0.13989
5.1435, 53.4, 10.45, 0.13836
5.1443, 53.35, 10.45, 0.13731
5.1446, 53.3, 10.45, 0.13578
5.145, 53.25, 10.45, 0.13471
5.1453, 53.2, 10.45, 0.13359
5.1456, 53.15, 10.45, 0.13338
5.1459, 53.1, 10.45, 0.13185
5.1462, 53.05, 10.45, 0.13078
5.1465, 53, 10.45, 0.12965
5.1467, 52.95, 10.45, 0.12813
5.1469, 52.9, 10.45, 0.12702
5.1471, 52.85, 10.45, 0.12593
5.1473, 52.6, 10.45, 0.12246
5.1476, 52.7, 10.45, 0.12216
5.1477, 52.65, 10.45, 0.12111
5.1977, 53.8, 10.5, 0.15021
5.1987, 53.7, 10.5, 0.14807
5.1997, 53.65, 10.5, 0.147
5.2002, 53.6, 10.5, 0.1455
5.2007, 53.55, 10.5, 0.14441
5.2017, 53.5, 10.5, 0.14333
5.2022, 53.45, 10.5, 0.14226
5.2026, 53.4, 10.5, 0.14117
5.2035, 53.35, 10.5, 0.14009
5.2039, 53.3, 10.5, 0.139
5.2043, 53.25, 10.5, 0.1379
5.2047, 53.2, 10.5, 0.13682
5.2055, 53.15, 10.5, 0.13529
5.2059, 53.1, 10.5, 0.13464
5.2062, 53.05, 10.5, 0.1331
5.2065, 53, 10.5, 0.13244
5.2068, 52.95, 10.5, 0.13133
5.2071, 52.9, 10.5, 0.1298
5.2073, 52.85, 10.5, 0.1287
5.2075, 52.8, 10.5, 0.12759
5.2077, 52.75, 10.5, 0.12605
5.2078, 52.6, 10.5, 0.1227
5.208, 52.55, 10.5, 0.12158
5.258, 52.5, 10.5, 0.12169
5.2581, 52.45, 10.5, 0.12304
5.2582, 53.65, 10.55, 0.14944
5.2588, 53.6, 10.55, 0.14793
5.2604, 53.5, 10.55, 0.14577
5.2609, 53.45, 10.55, 0.14513
5.2624, 53.35, 10.55, 0.14253
5.2629, 53.3, 10.55, 0.14144
5.2638, 53.25, 10.55, 0.14036
5.2642, 53.2, 10.55, 0.13969
5.2646, 53.15, 10.55, 0.13817
5.265, 53.1, 10.55, 0.13663
5.2654, 53.05, 10.55, 0.13555
5.2662, 53, 10.55, 0.13442
5.2665, 52.95, 10.55, 0.13376
5.2669, 52.9, 10.55, 0.13223
5.2672, 52.85, 10.55, 0.13111
5.2675, 52.8, 10.55, 0.13002
5.2677, 52.75, 10.55, 0.12848
5.268, 52.6, 10.55, 0.12556
5.2682, 52.55, 10.55, 0.12358
5.2683, 52.5, 10.55, 0.12246
5.2685, 52.45, 10.55, 0.12133
5.3185, 52.4, 10.55, 0.12151
5.3186, 53.55, 10.6, 0.1493
5.3188, 53.5, 10.6, 0.1482
5.3198, 53.45, 10.6, 0.14756
5.3204, 53.4, 10.6, 0.14604
5.3214, 53.35, 10.6, 0.14497
5.3219, 53.3, 10.6, 0.14387
5.3224, 53.25, 10.6, 0.14235
5.3234, 53.2, 10.6, 0.14168
5.3238, 53.15, 10.6, 0.14059
5.3243, 53.1, 10.6, 0.13949
5.3247, 53.05, 10.6, 0.1384
5.326, 52.95, 10.6, 0.13619
5.3264, 52.9, 10.6, 0.13465
5.3267, 52.85, 10.6, 0.13356
5.3271, 52.8, 10.6, 0.13244
5.3274, 52.75, 10.6, 0.13089
5.328, 52.55, 10.6, 0.12643
5.3283, 52.5, 10.6, 0.12576
5.3284, 52.15, 10.6, 0.12494
5.3285, 52.3, 10.6, 0.12043
5.3785, 52.35, 10.6, 0.12149
5.3788, 53.45, 10.65, 0.14999
5.379, 53.4, 10.65, 0.1489
5.3796, 53.35, 10.65, 0.14737
5.3806, 53.3, 10.65, 0.14629
5.3812, 53.25, 10.65, 0.14519
5.3817, 53.2, 10.65, 0.1441
5.3827, 53.15, 10.65, 0.14257
5.3832, 53.1, 10.65, 0.14189
5.3842, 53, 10.65, 0.13971
5.3851, 52.95, 10.65, 0.13818
5.3855, 52.9, 10.65, 0.13705
5.3863, 52.8, 10.65, 0.13484
5.3867, 52.75, 10.65, 0.13417
5.3871, 52.7, 10.65, 0.13261
5.3874, 52.65, 10.65, 0.13106
5.3877, 52.6, 10.65, 0.13039
5.388, 52.55, 10.65, 0.12927
5.3883, 52.5, 10.65, 0.12815
5.3886, 52.35, 10.65, 0.12432
5.3888, 52.15, 10.65, 0.12162
5.3891, 52.2, 10.65, 0.12093
5.4391, 53.3, 10.7, 0.14835
5.4396, 53.25, 10.7, 0.14812
5.4407, 53.2, 10.7, 0.14616
5.4413, 53.15, 10.7, 0.14549
5.4418, 53.1, 10.7, 0.14441
5.4428, 53.05, 10.7, 0.14243
5.4433, 53, 10.7, 0.14087
5.4443, 52.9, 10.7, 0.13998
5.4448, 52.85, 10.7, 0.13842
5.4457, 52.8, 10.7, 0.13647
5.4461, 52.75, 10.7, 0.13534
5.4465, 52.7, 10.7, 0.1351
5.4469, 52.65, 10.7, 0.13399
5.4473, 52.6, 10.7, 0.13243
5.4477, 52.55, 10.7, 0.1313
5.448, 52.5, 10.7, 0.13019
5.4482, 52.4, 10.7, 0.12837
5.4484, 52.35, 10.7, 0.12637
5.4487, 52.3, 10.7, 0.12522
5.4489, 52.15, 10.7, 0.12229
5.4491, 52.1, 10.7, 0.12024
5.4991, 52.05, 10.7, 0.12067
5.4992, 53.2, 10.75, 0.14889
5.4999, 53.15, 10.75, 0.14779
5.5005, 53.1, 10.75, 0.14668
5.5011, 53.05, 10.75, 0.14514
5.5017, 53, 10.75, 0.14404
5.5027, 52.95, 10.75, 0.14335
5.5033, 52.9, 10.75, 0.14225
5.5038, 52.85, 10.75, 0.14115
5.5043, 52.8, 10.75, 0.13918
5.5048, 52.75, 10.75, 0.13893
5.5057, 52.7, 10.75, 0.13738
5.5061, 52.65, 10.75, 0.13627
5.5066, 52.6, 10.75, 0.13513
5.507, 52.55, 10.75, 0.13402
5.5073, 52.5, 10.75, 0.13289
5.5077, 52.45, 10.75, 0.13134
5.5079, 52.35, 10.75, 0.12952
5.5085, 52.25, 10.75, 0.12681
5.5088, 52.1, 10.75, 0.1234
5.509, 51.95, 10.75, 0.12044
5.559, 51.9, 10.75, 0.1218
5.5591, 51.85, 10.75, 0.12407
5.5593, 53.1, 10.8, 0.14905
5.5595, 53.05, 10.8, 0.14795
5.5602, 53, 10.8, 0.14729
5.5612, 52.95, 10.8, 0.14532
5.5618, 52.9, 10.8, 0.1442
5.5624, 52.85, 10.8, 0.14396
5.563, 52.8, 10.8, 0.14241
5.5639, 52.75, 10.8, 0.14129
5.5645, 52.7, 10.8, 0.1393
5.565, 52.65, 10.8, 0.13862
5.5654, 52.6, 10.8, 0.13706
5.5659, 52.55, 10.8, 0.13681
5.5668, 52.45, 10.8, 0.13368
5.5672, 52.4, 10.8, 0.133
5.5676, 52.35, 10.8, 0.13188
5.5679, 52.3, 10.8, 0.13073
5.5683, 52.25, 10.8, 0.12917
5.5684, 52.15, 10.8, 0.12688
5.5689, 51.7, 10.8, 0.12486
5.569, 51.95, 10.8, 0.12187
5.5691, 51.8, 10.8, 0.12168
5.5692, 51.9, 10.8, 0.12072
5.5694, 51.85, 10.8, 0.12033
5.6194, 52.95, 10.85, 0.14766
5.62, 52.9, 10.85, 0.14698
5.6211, 52.85, 10.85, 0.14588
5.6217, 52.8, 10.85, 0.14474
5.6223, 52.75, 10.85, 0.1432
5.6229, 52.7, 10.85, 0.14207
5.6235, 52.65, 10.85, 0.14096
5.624, 52.6, 10.85, 0.13985
5.6249, 52.55, 10.85, 0.13872
5.6254, 52.5, 10.85, 0.13759
5.6259, 52.45, 10.85, 0.13647
5.6264, 52.4, 10.85, 0.13533
5.6268, 52.35, 10.85, 0.13422
5.6272, 52.25, 10.85, 0.13149
5.6276, 52.2, 10.85, 0.1308
5.6279, 52.15, 10.85, 0.12922
5.6283, 52.1, 10.85, 0.12808
5.6285, 51.5, 10.85, 0.12751
5.6286, 52.05, 10.85, 0.12693
5.6287, 51.95, 10.85, 0.12463
5.6289, 51.7, 10.85, 0.12158
5.629, 51.8, 10.85, 0.12073
5.6292, 51.75, 10.85, 0.11975
5.6792, 52.85, 10.9, 0.14777
5.6801, 52.8, 10.9, 0.14709
5.6808, 52.75, 10.9, 0.14553
5.6814, 52.7, 10.9, 0.14441
5.682, 52.65, 10.9, 0.14374
5.6826, 52.6, 10.9, 0.14261
5.6832, 52.55, 10.9, 0.14105
5.6842, 52.5, 10.9, 0.13992
5.6847, 52.45, 10.9, 0.13879
5.6852, 52.4, 10.9, 0.13722
5.6857, 52.35, 10.9, 0.13608
5.6862, 52.3, 10.9, 0.13495
5.6866, 52.25, 10.9, 0.13425
5.687, 52.15, 10.9, 0.13198
5.6874, 52.1, 10.9, 0.1304
5.6878, 52.05, 10.9, 0.12924
5.6881, 52, 10.9, 0.12809
5.6883, 51.9, 10.9, 0.12581
5.6886, 51.85, 10.9, 0.12465
5.6887, 51.75, 10.9, 0.1219
5.6889, 51.7, 10.9, 0.1212
5.6891, 51.65, 10.9, 0.12004
5.7391, 52.75, 10.95, 0.14794
5.7396, 52.7, 10.95, 0.14728
5.7403, 52.65, 10.95, 0.14613
5.7413, 52.6, 10.95, 0.14369
5.742, 52.55, 10.95, 0.14259
5.7426, 52.5, 10.95, 0.14232
5.7432, 52.45, 10.95, 0.1412
5.7437, 52.4, 10.95, 0.13963
5.7443, 52.35, 10.95, 0.13893
5.7448, 52.3, 10.95, 0.13734
5.7453, 52.25, 10.95, 0.13621
5.7458, 52.2, 10.95, 0.13508
5.7467, 52.1, 10.95, 0.13233
5.7471, 52.05, 10.95, 0.13165
5.7474, 51.95, 10.95, 0.12891
5.7478, 51.9, 10.95, 0.12775
5.7482, 51.85, 10.95, 0.12658
5.7483, 51.75, 10.95, 0.12383
5.7486, 51.5, 10.95, 0.12148
5.7487, 51.6, 10.95, 0.1199
5.7489, 51.55, 10.95, 0.11916
5.7989, 52.65, 11, 0.14836
5.7993, 52.6, 11, 0.14636
5.8, 52.55, 11, 0.14524
5.8011, 52.5, 11, 0.14498
5.8017, 52.45, 11, 0.14341
5.8023, 52.4, 11, 0.14229
5.8029, 52.35, 11, 0.14113
5.8035, 52.3, 11, 0.14001
5.804, 52.25, 11, 0.13887
5.8046, 52.2, 11, 0.13727
5.8051, 52.15, 11, 0.13615
5.8056, 52.1, 11, 0.13498
5.8061, 52.05, 11, 0.13384
5.8065, 51.95, 11, 0.13199
5.8069, 51.9, 11, 0.1304
5.8073, 51.85, 11, 0.12878
5.8076, 51.75, 11, 0.12648
5.8079, 51.7, 11, 0.12531
5.8081, 51.6, 11, 0.12299
5.8084, 51.45, 11, 0.11946
5.8584, 51.4, 11, 0.12084
5.8586, 52.55, 11.05, 0.14841
5.8592, 52.5, 11.05, 0.14639
5.8598, 52.45, 11.05, 0.14528
5.8605, 52.4, 11.05, 0.14412
5.8612, 52.35, 11.05, 0.14344
5.8618, 52.3, 11.05, 0.14186
5.8624, 52.25, 11.05, 0.14116
5.863, 52.2, 11.05, 0.13956
5.8636, 52.15, 11.05, 0.13887
5.8641, 52.1, 11.05, 0.13729
5.8646, 52.05, 11.05, 0.13612
5.8652, 52, 11.05, 0.13499
5.8656, 51.95, 11.05, 0.13383
5.8661, 51.85, 11.05, 0.13107
5.8665, 51.8, 11.05, 0.1299
5.867, 51.75, 11.05, 0.12965
5.8673, 51.65, 11.05, 0.12643
5.8676, 51.6, 11.05, 0.12572
5.8678, 51.5, 11.05, 0.12248
5.8679, 51.4, 11.05, 0.12013
5.8681, 51.35, 11.05, 0.11943
5.9182, 52.45, 11.1, 0.14755
5.9184, 52.4, 11.1, 0.14597
5.9195, 52.35, 11.1, 0.14572
5.9202, 52.3, 11.1, 0.1446
5.9215, 52.2, 11.1, 0.14185
5.9221, 52.15, 11.1, 0.14114
